Date,VIX,VFINX,QQQ
2020-02-07,15.470000267028809,302.48516845703125,227.614990234375
2020-02-10,15.039999961853027,304.74713134765625,230.36582946777344
2020-02-11,15.180000305175781,305.2683410644531,230.40553283691406
2020-02-12,13.739999771118164,307.2451477050781,232.64993286132812
2020-02-13,14.149999618530273,306.8517761230469,232.3520050048828
2020-02-14,13.680000305175781,307.4615173339844,233.01736450195312
2020-02-18,14.829999923706055,306.5763854980469,233.1067352294922
2020-02-19,14.380000114440918,308.0712585449219,235.3411865234375
2020-02-20,15.5600004196167,306.9009094238281,233.15638732910156
2020-02-21,17.079999923706055,303.6849670410156,228.67758178710938
2020-02-24,25.030000686645508,293.5356140136719,219.85899353027344
2020-02-25,27.850000381469727,284.6548767089844,213.880615234375
2020-02-26,27.559999465942383,283.5730895996094,214.98294067382812
2020-02-27,39.15999984741211,271.1026916503906,204.21791076660156
2020-02-28,40.11000061035156,268.92926025390625,204.37681579589844
2020-03-02,33.41999816894531,281.3012390136719,214.92337036132812
2020-03-03,36.81999969482422,273.40399169921875,208.03135681152344
2020-03-04,31.989999771118164,284.9499206542969,216.71092224121094
2020-03-05,39.619998931884766,275.3512878417969,210.12677001953125
2020-03-06,41.939998626708984,270.66009521484375,206.5814666748047
2020-03-09,54.459999084472656,250.04490661621094,192.2313995361328
2020-03-10,47.29999923706055,262.3980407714844,202.69850158691406
2020-03-11,53.900001525878906,249.6005401611328,193.86997985839844
2020-03-12,75.47000122070312,225.91136169433594,176.09376525878906
2020-03-13,57.83000183105469,246.96401977539062,191.00990295410156
2020-03-16,82.69000244140625,217.37969970703125,168.1292266845703
2020-03-17,75.91000366210938,230.3746795654297,180.8804168701172
2020-03-18,76.44999694824219,218.45602416992188,175.37875366210938
2020-03-19,72.0,219.48300170898438,176.43142700195312
2020-03-20,66.04000091552734,210.00335693359375,169.51956176757812
2020-03-23,61.59000015258789,203.85147094726562,169.64195251464844
2020-03-24,61.66999816894531,223.00820922851562,182.77859497070312
2020-03-25,63.95000076293945,225.58547973632812,181.4251251220703
2020-03-26,61.0,239.6667022705078,190.9790496826172
2020-03-27,65.54000091552734,231.59913635253906,184.41073608398438
2020-03-30,57.08000183105469,239.39019775390625,191.11839294433594
2020-03-31,53.540000915527344,235.57861328125,189.4862518310547
2020-04-01,57.060001373291016,225.18063354492188,181.43507385253906
2020-04-02,50.90999984741211,230.3647918701172,185.1173095703125
2020-04-03,46.79999923706055,226.90867614746094,182.489990234375
2020-04-06,45.2400016784668,242.856201171875,195.53707885742188
2020-04-07,46.70000076293945,242.47108459472656,195.45745849609375
2020-04-08,43.349998474121094,250.79537963867188,199.60745239257812
2020-04-09,41.66999816894531,254.4588623046875,199.89605712890625
2020-04-13,41.16999816894531,251.89146423339844,202.05563354492188
2020-04-14,37.7599983215332,259.623291015625,210.84326171875
2020-04-15,40.84000015258789,253.92562866210938,208.42491149902344
2020-04-16,40.11000061035156,255.39697265625,212.22659301757812
2020-04-17,38.150001525878906,262.2499084472656,214.2567901611328
2020-04-20,43.83000183105469,257.5594482421875,211.71905517578125
2020-04-21,45.40999984741211,249.669677734375,203.90672302246094
2020-04-22,41.97999954223633,255.39697265625,209.95753479003906
2020-04-23,41.380001068115234,255.26858520507812,209.5096893310547
2020-04-24,35.93000030517578,258.83331298828125,212.8137664794922
2020-04-27,33.290000915527344,262.6448974609375,214.5255126953125
2020-04-28,33.56999969482422,261.2723388671875,210.48500061035156
2020-04-29,31.229999542236328,268.22406005859375,217.94898986816406
2020-04-30,34.150001525878906,265.7652893066406,217.85943603515625
2020-05-01,37.189998626708984,258.3296813964844,211.71905517578125
2020-05-04,35.970001220703125,259.42578125,214.18714904785156
2020-05-05,33.61000061035156,261.7759704589844,216.6154327392578
2020-05-06,34.119998931884766,259.9590148925781,217.94898986816406
2020-05-07,31.440000534057617,263.0497741699219,220.7554931640625
2020-05-08,27.979999542236328,267.542724609375,223.7808837890625
2020-05-11,27.56999969482422,267.5822448730469,225.78123474121094
2020-05-12,33.040000915527344,262.12158203125,221.0540313720703
2020-05-13,35.279998779296875,257.5693664550781,218.28736877441406
2020-05-14,32.61000061035156,260.5909729003906,220.7654266357422
2020-05-15,31.889999389648438,261.6376953125,222.19851684570312
2020-05-18,29.299999237060547,269.9126281738281,226.33851623535156
2020-05-19,30.530000686645508,267.1082458496094,225.77127075195312
2020-05-20,27.989999771118164,271.6011962890625,230.279541015625
2020-05-21,29.530000686645508,269.50775146484375,227.77163696289062
2020-05-22,28.15999984741211,270.1891174316406,228.557861328125
2020-05-26,28.010000228881836,273.516845703125,227.94081115722656
2020-05-27,27.6200008392334,277.5753173828125,229.184814453125
2020-05-28,28.59000015258789,277.0321960449219,228.88626098632812
2020-05-29,27.510000228881836,278.40478515625,232.24009704589844
2020-06-01,28.229999542236328,279.4515075683594,232.9367218017578
2020-06-02,26.84000015258789,281.7522888183594,234.4991912841797
2020-06-03,25.65999984741211,285.63299560546875,235.55410766601562
2020-06-04,25.809999465942383,284.72454833984375,233.90206909179688
2020-06-05,24.520000457763672,292.1897277832031,238.5397186279297
2020-06-08,25.809999465942383,295.7149963378906,240.39077758789062
2020-06-09,27.56999969482422,293.4339294433594,242.13238525390625
2020-06-10,27.56999969482422,291.8737487792969,245.0383758544922
2020-06-11,40.790000915527344,274.7018127441406,232.8969268798828
2020-06-12,36.09000015258789,278.3652648925781,234.74798583984375
2020-06-15,34.400001525878906,280.6957092285156,237.60423278808594
2020-06-16,33.66999816894531,286.0180969238281,241.68453979492188
2020-06-17,33.470001220703125,284.9911193847656,242.45083618164062
2020-06-18,32.939998626708984,285.15899658203125,243.107666015625
2020-06-19,35.119998931884766,283.5988464355469,243.06788635253906
2020-06-22,31.770000457763672,285.4454040527344,245.98289489746094
2020-06-23,31.3700008392334,286.6698303222656,248.07644653320312
2020-06-24,33.84000015258789,279.2638854980469,242.96218872070312
2020-06-25,32.220001220703125,282.3447265625,245.2750701904297
2020-06-26,34.72999954223633,275.4740295410156,239.48289489746094
2020-06-29,31.780000686645508,279.5518493652344,242.0948486328125
2020-06-30,30.43000030517578,283.8776550292969,246.8402557373047
2020-07-01,28.6200008392334,285.3063659667969,249.7213897705078
2020-07-02,27.68000030517578,286.6656494140625,251.4161834716797
2020-07-06,27.940000534057617,291.21966552734375,257.59716796875
2020-07-07,29.43000030517578,288.0645751953125,255.8225860595703
2020-07-08,28.079999923706055,290.32672119140625,259.1922302246094
2020-07-09,29.260000228881836,288.76898193359375,261.3755187988281
2020-07-10,27.290000915527344,291.7851867675781,263.1600341796875
2020-07-13,32.189998626708984,289.0567321777344,257.7467041015625
2020-07-14,29.520000457763672,292.96588134765625,259.571044921875
2020-07-15,27.760000228881836,295.634765625,260.09942626953125
2020-07-16,28.0,294.6326904296875,258.3249206542969
2020-07-17,25.68000030517578,295.4859619140625,258.6240234375
2020-07-20,24.459999084472656,297.96636962890625,265.9613952636719
2020-07-21,24.84000015258789,298.47235107421875,263.18994140625
2020-07-22,24.31999969482422,300.1888122558594,264.1170654296875
2020-07-23,26.079999923706055,296.5177917480469,257.21832275390625
2020-07-24,25.84000015258789,294.68231201171875,254.7758331298828
2020-07-27,24.739999771118164,296.86505126953125,259.32183837890625
2020-07-28,25.440000534057617,294.9402770996094,256.02197265625
2020-07-29,24.100000381469727,298.61126708984375,258.972900390625
2020-07-30,24.760000228881836,297.5496520996094,260.3287353515625
2020-07-31,24.459999084472656,299.8514709472656,264.9744567871094
2020-08-03,24.280000686645508,302.0143737792969,268.5534362792969
2020-08-04,23.760000228881836,303.1057434082031,269.55035400390625
2020-08-05,22.989999771118164,305.0503845214844,270.2182922363281
2020-08-06,22.649999618530273,307.0446472167969,273.79730224609375
2020-08-07,22.209999084472656,307.3026123046875,270.6369934082031
2020-08-10,22.1299991607666,308.1459655761719,269.4805603027344
2020-08-11,24.030000686645508,305.6952819824219,264.37628173828125
2020-08-12,22.280000686645508,310.0111999511719,271.0257873535156
2020-08-13,22.1299991607666,309.4555969238281,271.6439208984375
2020-08-14,22.049999237060547,309.4158935546875,271.32489013671875
2020-08-17,21.350000381469727,310.2691955566406,274.4752197265625
2020-08-18,21.510000228881836,311.0232238769531,277.1170654296875
2020-08-19,22.540000915527344,309.7036437988281,275.2528076171875
2020-08-20,22.719999313354492,310.69580078125,279.071044921875
2020-08-21,22.540000915527344,311.77728271484375,281.0050964355469
2020-08-24,22.3700008392334,314.9422607421875,282.75970458984375
2020-08-25,22.030000686645508,316.083251953125,284.98284912109375
2020-08-26,23.270000457763672,319.3077697753906,291.06414794921875
2020-08-27,24.469999313354492,319.8634033203125,290.15692138671875
2020-08-28,22.959999084472656,322.046142578125,291.63238525390625
2020-08-31,26.40999984741211,322.046142578125,293.97515869140625
2020-09-01,26.1200008392334,323.7923583984375,298.999755859375
2020-09-02,26.56999969482422,328.80279541015625,301.83099365234375
2020-09-03,33.599998474121094,317.3135681152344,286.5281066894531
2020-09-04,30.75,314.7339172363281,282.7098388671875
2020-09-08,31.459999084472656,306.0028991699219,269.1216735839844
2020-09-09,28.809999465942383,312.1840515136719,277.02734375
2020-09-10,29.709999084472656,306.7073059082031,271.50433349609375
2020-09-11,26.8700008392334,306.88592529296875,269.6201477050781
2020-09-14,25.850000381469727,310.88433837890625,274.3157043457031
2020-09-15,25.59000015258789,312.5213623046875,278.2037048339844
2020-09-16,26.040000915527344,311.082763671875,273.7673645019531
2020-09-17,26.459999084472656,308.4733581542969,269.4905700683594
2020-09-18,25.829999923706055,305.0206298828125,266.0511169433594
2020-09-21,27.780000686645508,301.5083923339844,266.6891784667969
2020-09-22,26.860000610351562,304.6733703613281,271.6439208984375
2020-09-23,28.579999923706055,297.47027587890625,263.3494567871094
2020-09-24,28.510000228881836,298.3731689453125,264.57568359375
2020-09-25,26.3799991607666,303.14544677734375,270.72674560546875
2020-09-28,26.190000534057617,308.0496826171875,276.3494567871094
2020-09-29,26.270000457763672,306.6051940917969,275.1033020019531
2020-09-30,26.3700008392334,309.14544677734375,276.98748779296875
2020-10-01,26.700000762939453,310.80908203125,281.3839416503906
2020-10-02,27.6299991607666,307.8404541015625,273.4682922363281
2020-10-05,27.959999084472656,313.399169921875,279.30035400390625
2020-10-06,29.479999542236328,309.0259094238281,274.3157043457031
2020-10-07,28.059999465942383,314.4053039550781,279.06109619140625
2020-10-08,26.360000610351562,317.0252685546875,280.5465087890625
2020-10-09,25.0,319.8146057128906,284.83331298828125
2020-10-12,25.06999969482422,325.064453125,293.6262512207031
2020-10-13,26.06999969482422,323.0123291015625,293.61627197265625
2020-10-14,26.399999618530273,320.9004211425781,291.1638488769531
2020-10-15,26.969999313354492,320.4222412109375,289.2098693847656
2020-10-16,27.40999984741211,320.46209716796875,287.6247253417969
2020-10-19,29.18000030517578,315.2321472167969,282.9291687011719
2020-10-20,29.350000381469727,316.7264099121094,283.53729248046875
2020-10-21,28.649999618530273,316.0390625,283.3179931640625
2020-10-22,28.110000610351562,317.7126159667969,283.3080139160156
2020-10-23,27.549999237060547,318.8084411621094,283.8663024902344
2020-10-26,32.459999084472656,312.8811340332031,279.6094055175781
2020-10-27,33.349998474121094,311.94476318359375,281.7926940917969
2020-10-28,40.279998779296875,300.92694091796875,270.8064880371094
2020-10-29,37.59000015258789,304.5530700683594,275.54193115234375
2020-10-30,38.02000045776367,300.8871154785156,268.5534362792969
