Date,10-Year Breakeven Inflation Rate,10-Year Treasury Constant Maturity Rate,30-Year Treasury Constant Maturity Rate,5-Year Breakeven Inflation Rate,5-Year Treasury Constant Maturity Rate,AGG_kurt_20,AGG_kurt_5,AGG_skew_20,AGG_skew_5,AGG_std_20,AGG_std_5,BND_kurt_20,BND_kurt_5,BND_skew_20,BND_skew_5,BND_std_20,BND_std_5,BSV_kurt_20,BSV_kurt_5,BSV_skew_20,BSV_skew_5,BSV_std_20,BSV_std_5,Crude Oil Prices: Brent - Europe_kurt_20,Crude Oil Prices: Brent - Europe_kurt_5,Crude Oil Prices: Brent - Europe_skew_20,Crude Oil Prices: Brent - Europe_skew_5,Crude Oil Prices: Brent - Europe_std_20,Crude Oil Prices: Brent - Europe_std_5,Dow Jones Industrial Average_kurt_20,Dow Jones Industrial Average_kurt_5,Dow Jones Industrial Average_skew_20,Dow Jones Industrial Average_skew_5,Dow Jones Industrial Average_std_20,Dow Jones Industrial Average_std_5,GLD_kurt_20,GLD_kurt_5,GLD_skew_20,GLD_skew_5,GLD_std_20,GLD_std_5,GOLD_kurt_20,GOLD_kurt_5,GOLD_skew_20,GOLD_skew_5,GOLD_std_20,GOLD_std_5,IGSB_kurt_20,IGSB_kurt_5,IGSB_skew_20,IGSB_skew_5,IGSB_std_20,IGSB_std_5,LQD_kurt_20,LQD_kurt_5,LQD_skew_20,LQD_skew_5,LQD_std_20,LQD_std_5,MBB_kurt_20,MBB_kurt_5,MBB_skew_20,MBB_skew_5,MBB_std_20,MBB_std_5,NASDAQ Composite Index_kurt_20,NASDAQ Composite Index_kurt_5,NASDAQ Composite Index_skew_20,NASDAQ Composite Index_skew_5,NASDAQ Composite Index_std_20,NASDAQ Composite Index_std_5,SHV_kurt_20,SHV_kurt_5,SHV_skew_20,SHV_skew_5,SHV_std_20,SHV_std_5,SHY_kurt_20,SHY_kurt_5,SHY_skew_20,SHY_skew_5,SHY_std_20,SHY_std_5,SPY_kurt_20,SPY_kurt_5,SPY_skew_20,SPY_skew_5,SPY_std_20,SPY_std_5,US Dollar/USDX_kurt_20,US Dollar/USDX_kurt_5,US Dollar/USDX_skew_20,US Dollar/USDX_skew_5,US Dollar/USDX_std_20,US Dollar/USDX_std_5,VIX_kurt_20,VIX_kurt_5,VIX_skew_20,VIX_skew_5,VIX_std_20,VIX_std_5
2009-08-02,-0.14096151283842032,1.2517640701596937,1.3014421585257099,-0.5779621307529914,0.9468759366154055,-0.34230676450955894,-0.6591506774925396,0.17817401089383592,0.46415366121289653,-0.3984047012405942,0.32403231370582997,0.2638429369479512,-0.6934884010156884,0.43151575400523634,0.25727572310451974,-0.35969689970237956,0.5278575788959463,-0.8766283642300855,-0.3232110657990049,0.2514396636379313,-0.1691823245382634,-0.18657335185263182,0.6807673831978922,-0.7066731715748212,0.5508470585026166,0.31392959461727715,0.34965230811411213,1.219200717497671,1.4631057133294654,-0.9792097616712284,0.6430686289931499,-0.35271066926699307,1.290723120009308,0.4731661271857247,-0.4414361466071166,-0.6616229833028172,-0.9474798796964324,-0.7707135827512128,0.40346692315336663,-0.5268071901160936,-0.0003767998576285504,-0.4900605377575022,0.7202708659584544,-0.6588099726929818,1.3105581278485736,-0.5571381913585554,-0.0687895999335008,-0.31476044143511733,-1.44024015292747,0.36757286804620437,0.7431429417531406,0.4458258438181632,0.6826666117085198,0.8362615716069749,0.08272891039897828,1.5108838253879069,0.4173856385929882,0.29015114355174665,0.9644487995472631,-0.45227952838063723,1.9864739454626523,0.5374590611757784,2.0716040112864564,-0.5480499947176747,0.21082861065785266,-0.8936241867989537,1.4173551598328882,-0.511873996649568,1.802075898296716,-0.015352461059251815,-0.6405546294424173,0.754931144621527,0.8337229804511667,0.20690000963107405,-1.0983553909860528,-0.45948236187693103,0.17061299147761352,-0.6243831734746759,1.5435608661562898,0.10210184153726538,1.8001205107173024,0.37758276098125615,0.14401814584936243,-0.8674607860804121,0.9086878184949665,-0.24652149032245405,1.5417275383217448,0.1986938352747025,-0.41958107292947605,0.22507964753030432,-0.11231976962329802,0.307987761008312,-0.5531761154999273,0.2586936143836345,1.818274058476769,0.1390852399630802,0.6082553778274266,0.8835734182348178,-0.8563218845307374,0.08135243358785665,-0.7121210707165386
2009-08-09,0.08187278977133544,1.4060759859825844,1.4139449467835206,-0.49981846903503996,1.0449480136950386,0.2154255584664393,2.009018325835258,0.3208362699516948,-2.003448237415545,-0.4131797099109686,0.20112362507879936,0.05782333072896994,2.012645885750522,0.17170698571294402,-2.1356861639120672,-0.33066416102757556,0.4210476143638379,-0.2547741833857785,1.4708372181736031,0.4034233383758646,-1.7760322463881384,-0.23692223238375648,0.18607718836370601,-0.6906955884185404,-0.9781865975397109,-0.06430242324720181,0.17802255710694753,1.3633703238489472,-1.1106021332767486,0.7594630601324148,-0.48068868392715836,-1.1340378623952785,0.08271557648683471,-0.0197256837949008,-0.7088804948250254,-0.24074713605429313,0.0705929412994088,-0.48603122316734815,-1.3114467663525151,-0.8187252412443277,-0.4172211353821061,-0.42619098935220057,1.2379846823627751,-0.48673633646571973,-1.6743970109285262,-0.8746537532453119,-0.5570359443816326,-0.26350911547297995,-0.4402253386915439,-0.5018532679866047,0.4946231614353817,0.49575409151172894,-0.3240745535885074,-0.1997903273162256,-1.5318830762963704,-0.1105362330111581,-0.5980933549756603,0.26754088849932856,-0.6436891235269162,0.4048643213130352,0.15793539764088788,0.7686820699887379,-0.04147579197493712,-0.3654061578395062,-0.02424910107231603,1.4928451076130378,0.7989285602865674,-1.7989164319821789,-0.47570872536379427,-0.42073423320289755,-0.6696477531382169,0.12120242315474763,0.2270765362166276,-0.4144930540770831,1.0663856642460796,-0.5004174130998039,0.009735676809489585,-0.2645215058337083,2.091300474485285,-0.2740098456578896,-2.248440932957392,0.5371623726326116,0.28546606906432864,0.018313285094242654,0.051370791645761534,-0.7151748767715659,-0.5747228805915439,-0.15979275399358184,-0.7139637209259909,0.5917786811795228,-1.0276271835655357,-0.4604333848543254,0.5450268774234855,-0.060793832708333544,1.706657876694396,-0.41950372867674596,2.0105967685277606,-1.8136060580945546,1.890965343314539,-0.7005058847647276,-0.6927735695608641
2009-08-16,-0.611389485014572,1.0533630355302626,1.20018964909368,-1.1640395936376267,0.6962472951896759,0.8095955874371338,0.4037834383207861,1.1293896410084645,1.2624621770689377,-0.03227616496655079,0.4060987954295352,0.7744457218452272,-0.5800946339874322,0.7980008049431213,0.7436553683472009,-0.1491424947294522,0.46047828481661196,-0.12525693253152725,-1.2977007136541754,0.8734978832591187,-0.6777416165424591,0.02271932840035454,1.2939601867770205,-0.8079004958060083,-0.0007328128014469277,-0.3187132455603389,-0.6157068895573325,0.36160171890828496,0.9954859482354045,-0.02048949602119731,0.041627792047258985,-0.5130938405826987,-0.8016776390655559,-0.5153297282568592,-0.2944643381631683,0.24055227730619172,1.256181158376969,-0.6907635962611116,-1.0790425071263607,-0.9322350852589296,-0.4569956719840159,-0.15424095001806068,0.24223676942355052,-0.731520139782371,-1.0776561821879667,-0.9871538236307964,-0.40910564214552053,-1.006066000865489,1.3817061153220838,-0.515856645095305,-1.5429313874736232,0.20730391106840007,0.5930955224638342,-0.4483820435775287,2.2663098470766583,0.10170046912058368,-2.2233224521168276,-0.11603818420303377,-0.05181306402161058,-0.4319595582327275,-1.5078754810364696,0.23106132178519118,-0.2666243384973342,-0.10531066817315415,0.3492857396131937,0.8518408890622756,0.6509214184188619,-1.2305227379543793,-1.072087911382792,-0.7492964048083174,-0.3665308625306264,0.08347564089882502,-0.207283623217635,-0.7230752819589815,0.5226744517286145,-0.4475992831190696,-0.4726717384873492,-0.11950333619998015,-0.9244529324734713,0.24377335254821741,-0.020422157429942994,0.5304475510017133,1.7475295089520477,-0.016734659042115015,0.42703852228717243,-0.6010633987143102,-0.9439969983102475,-0.5278767159482619,-0.3352683606760485,0.42708412115208455,-0.25205686021137386,-1.145615340895645,-0.288883098906939,-0.3221311254429441,-0.23265983546570593,0.7480837194052827,0.6654786039282525,-0.043875538182575245,0.9556537288574863,-0.5773724188254021,0.032301241425988794
2009-08-23,-0.3142770815348969,1.0533630355302626,1.132687976138993,-0.7537853696183818,0.7725255773627239,-0.6248732587057114,0.03786973069502259,0.07200834499999105,-0.6721373008399973,0.22848571484505892,-0.1147602359244687,-0.4521709673830167,-0.21568107903557185,-0.1620035708941899,0.1942695593454182,0.16158726759174893,-0.5422712996471065,-0.8109880996586973,-1.403250145278664,0.27332499748882727,-0.4969505976268802,0.3722494117820648,0.1036659246407368,0.19202057907432016,1.8800885312206084,-1.4267383955261783,-1.9649312229878217,0.024077429782825486,1.1345482135175233,0.09691346915505698,-1.1038846021062902,0.5835660731716821,0.25160753705839467,-0.6243794630166556,-0.10757825539984664,-0.37760630421270036,1.9272074939662982,0.21115378665742116,2.058445505982303,-0.8859838044352095,-0.6211857209260377,-0.6586817372806484,-0.7724573684841383,-0.129432311111249,-0.1093942355531374,-0.9443265727058564,-0.5507780477555412,-0.5181111449854348,1.3668151165383804,-0.718161174737684,-1.611664676883229,0.12331783665928885,0.26602503083540313,-0.0006875090874405988,-0.796207304070934,-0.15785615590920601,-0.0019595683139226683,-0.2801216186231981,-0.22465592643618731,-0.470178542852317,0.6212498169132962,-0.12475295014312826,1.0005161396430098,0.20238420900101206,-0.01682261025081739,0.9295509096208241,-1.064346542410963,-0.6290099875351883,0.09049028295214426,-0.7979389738125116,-0.399231861083271,0.3413789177712247,-1.211374121375018,-1.5962628506991843,0.6162293873135596,-0.40078822214546134,-0.6406847914978737,-0.6593859966391566,1.5752015047374746,0.16993463928839075,-1.9053934476117904,0.855633249267837,0.10382972418063491,0.0676676324042955,-1.0314482059259387,0.6305738074965879,0.16668602808707092,-0.6162765769668007,-0.08779150402164816,-0.4291045953822158,1.0666664822091287,-0.3080412539049915,1.1787286531900771,-0.2550650952282801,-0.17439732855532442,2.133777609447494,-1.463438420947539,1.5047997815093639,0.36371906964375167,-0.7293415598137264,-0.5089520627027992
2009-08-30,-0.7351863197977705,0.9431402385139112,1.0426857455327452,-1.1054318473491624,0.5872783206567498,0.3550465157100638,0.09553909682823512,-1.3131200788318225,0.9367719402315918,0.4065113186364101,-0.38033163148801263,0.32050881311989293,-0.758230889287788,-1.1511720737710565,0.2743960261714008,0.4089197016113453,-0.17513366555580734,-0.38571946645300714,-1.0939388866599422,-0.7579420826980802,0.1771074409566854,0.6588774069950669,0.22425275617390736,-0.5850537159434344,0.021184022403611814,-0.9949213756866153,0.8292711259404159,-0.31145453914761645,0.34840947751134044,-0.7107627637591589,1.841614421856471,0.5070662963503725,-1.9069053614983746,-0.5887840555789637,-0.2779001110213801,0.16829470763695883,-0.5296314795410874,0.34059546714890593,-0.4185974408618205,-1.065146018083772,-0.811310747264325,-0.2630923404967514,-1.130254184325132,-0.3834386444819622,-0.43036690361705476,-1.0662208705113836,-0.6172482641615517,0.4945369021103441,0.08552534297703945,-0.9934634841264229,-0.42127949401561593,0.0019693522851903624,0.39612670127954147,-0.5319171427906175,1.0855325351632852,0.6441018531519439,0.19107881611276833,-0.01161168848462428,-0.2340538690348047,-0.2540920926119826,-0.8584427651213827,-1.0141981206316155,-0.22356546366755065,0.6619447265278188,-0.18022592046956928,0.3081078287430697,1.6257638095207287,-0.7020346705714865,-1.8448859512912432,-0.7470863342887835,-0.46448999422560433,1.0681992312867692,-0.5095908680240779,0.11908996638539932,-0.20057246699267772,-0.31805242419938523,1.0461997688736702,-0.26707039834534424,-0.7736374603908125,-0.7794754940105789,0.32609897734902155,1.388454498055153,0.8486936933935316,-0.6311970919264052,1.8106954946842793,0.3825396793749685,-1.971372752267949,-0.5972721009205346,-0.28918329186697606,0.03914620653792085,-0.8678542322374783,-0.15737731422051926,0.06564044172241078,-0.5832366190694901,-0.2394987665458671,2.1615859824019745,1.659893084979712,2.074770284826242,1.772833041068369,-0.5352306470900539,0.3621184603471977
2009-09-06,-0.3142770815348969,1.0423407558286277,1.1776890914421174,-0.6951776233299177,0.6417628079232126,-0.15031896184240967,-0.6036389855631694,-0.18948348010569402,0.8234409130168925,-0.061923416538759886,-0.08261527159242374,0.060564375542465076,0.8698415103077642,-0.6861050976752499,1.2701369630411565,-0.029116581096023265,-0.5248742361987988,0.682803108383007,0.3043923516859854,-0.4241191356193148,-1.3498303221342944,0.5897845305812831,0.6270806178234043,-0.6944109719360911,-0.7647736669138464,-0.36451527791692107,-0.09187499699894056,0.0348619874306562,0.08230569441765197,-0.6333628949679126,-0.756194446543193,-0.023116302234394665,0.7852698728213049,-0.5910611252132025,-0.38946142262848366,0.7412518762006297,1.2712847669466574,2.0009848546665108,-1.8785358560871657,-0.26295405812914074,0.5062748264409386,0.6873921011661104,0.8399691947214357,1.848485917439898,-1.1927370635918482,-0.23509198254418678,0.1595797533062269,-0.12401826846495466,-1.3627943124204196,-0.1050861901067542,0.3906175015415193,0.1828971345559312,0.05404886161259824,-0.8221549893235408,0.36283345245028026,-0.1758399238612403,-0.8422531255834886,-0.006460423483504652,-0.5256505412183288,-0.36891199104892874,0.20780350505298986,-0.025824501536059256,-1.3632635707230054,0.15329152187484713,-0.49507537131781704,-0.16204560885777844,-0.8647734510742613,-0.5909022336579794,0.8973240242755391,-0.7185106089527784,-0.34919459335479214,0.5548552322863528,0.518092543302317,0.3298652735000566,-1.2644397202104332,-0.2676062692601541,1.2573559785694113,0.030627389092333562,1.511095408585559,-0.342500394716214,1.7462984507617227,0.8956798891440936,-0.12276082729518871,-0.745465115004747,-0.6657836746062166,-0.03518825160820052,0.9146472783561299,-0.583651852458362,-0.306721265122792,1.7993981522364086,1.3486560074741905,-0.5398240192592272,-1.5348465897863948,-0.6425521120143093,0.7638665402831534,0.42723796845481754,-1.2815353626638746,1.0958762972358398,-0.23727630383541398,-0.43095577743610836,0.3011795344766543
2009-09-13,-0.4133145493614553,0.9872293573204515,1.0764365820100876,-0.5193543844645274,0.6308659104699202,-0.2364651163371586,-0.9915770076563314,0.3519323625954259,-0.7043081715534755,-0.12745369194828987,0.3082513914848391,-0.5740083724152045,-1.1220429158961034,0.5291551953583188,0.19519884235558072,-0.24473642277734253,0.04785356438839502,-0.850828229121306,0.7708075038422229,0.2639530262405345,-1.2896381910502812,0.26040467905777553,0.5815868776888821,-0.6075862012004053,1.4860390421170562,0.6287431710586492,-1.550179947749273,-0.017524847981030246,-0.27718076542210063,-0.2608665669973835,-0.31749445210769117,-0.7439127099550042,-0.8769113652334399,-0.5245834965007521,-0.6271784860448265,-1.1364010251609555,0.6551017927531635,0.5424961559482718,0.9892283930197543,0.19903037316594815,-0.6021487443006043,-1.0770840945361804,1.025080943842186,0.4559741116592221,-0.20611479720685155,0.22122920198889132,-0.6929364215177378,-0.5869095595917815,0.7405710112703829,-0.2062631539619712,-1.229342110009087,0.30241391106163473,0.20134857041409732,-0.18495270165478822,-0.7143193730435196,0.20991695633921736,0.45830276253838265,0.028608497933912815,0.4510742576948499,-0.8924944127352656,-1.318346899912708,0.03739851065533243,-0.21809270536001163,0.05678591959191444,-0.48209693437833734,-0.08949138624747388,0.12591602800560697,0.48811078511103795,-0.9983375509028299,-0.5548174533700563,-0.5254679766840978,0.6006114044740819,0.0178439573593227,-0.6155393637442128,0.5998503854240018,-0.22914218394647526,0.15275268798852054,-0.7997977993476652,0.049930813284592354,-0.1422780300767123,0.526658025354805,0.38129511828397494,-0.4864141420038658,-0.3890828155709175,-0.2797520722516454,-0.2566840293482229,-0.7142266923835612,-0.4657491608652872,-0.49405512909894594,0.19868957320863628,-0.39445283459662206,-1.208485440271445,0.8518909989078243,0.1440665294393872,-0.3480163797973961,0.16704232560162544,1.351915144785764,0.6884254277714236,1.3769270223440533,-0.3464321416199382,-0.39352538741327614
2009-09-20,-0.339036448491537,1.0643853152318974,1.0876868608358696,-0.558426215323504,0.7398348850028463,-0.7440545831746859,0.2133002575956029,-0.041246714836463985,0.9146553168487878,-0.2222750817152808,-0.14681268898003452,-0.45031212754320615,-0.470234831544142,-0.5057262859396334,0.5684956750894135,-0.3743508518075698,-0.5067569227605981,-0.8904487816732355,-1.5077758063293332,-0.46829429760804525,-0.6667915662746139,-0.057416404899025955,0.017447872834275794,0.1722674144808077,-0.7024124268059753,0.9872517076448064,0.19508547023691164,-0.1983027206633487,0.8327178795190113,-0.07729395278482887,1.8322358139030301,0.2839288900154599,-1.7435855632009438,-0.4852865751014771,-0.6629454909257088,-0.9918633713344568,-0.034614284050826345,-0.7331546308310902,0.6886576252488107,0.2882649627295882,-0.647063108781454,-0.8101998313017837,-1.2969528422990577,-0.7538967168699868,-0.4826759102716105,0.21234660768899846,-0.18198802988585577,-0.15365774117429995,0.3016648856987462,-0.6343575282139328,1.2925212666545283,0.03889777427742403,0.15995077911854794,-0.5954076885444243,0.6656492557303259,0.15450029954132563,1.0352812569424994,-0.08054798871317898,-0.32135059453563714,-0.47276239555551636,-1.2463248449807516,-0.6638973648748586,-0.14531182236476806,-0.13057581137173202,-0.33864717409861866,-0.7130221803464273,1.873727929483907,0.6910272000644245,-1.896049777999869,-0.42987850032537156,-0.6680222936097447,1.713470775328264,0.1480090793139263,-2.012524672425934,-1.1290329323756132,-0.23779791551043494,-0.4420355215411076,-0.002512451281222052,-0.6231469381607051,-1.2620337258687837,-0.5454160806511505,0.030698919851235157,-0.07374506774066637,-0.3268157065562928,2.2209757049613503,0.44857460292648227,-2.179403103676552,-0.3764452794050539,-0.6396386518825222,-1.4409071474459356,-0.07796674613588275,-0.1018781155435482,0.7715152351840213,0.5331900217903941,-0.5848831935479757,0.8899091670010414,-0.3029728371229107,1.397081163842742,-0.33514821940605904,-0.3070101037130644,-0.7699460145024022
2009-09-27,-0.4875926502313735,0.8659842806024662,0.8739315631460283,-0.6365698770414546,0.5872783206567498,-0.13347651771662988,-0.6039147833190198,0.45174284358987915,-0.38290328999532325,-0.2978829174422877,0.17624427671171514,0.24145970533701708,-0.4752141563001183,1.1343212804783003,-0.37446138846570354,-0.5097014104446042,0.1992848563911053,0.0562824782946129,1.5982616009962667,-0.8752468011882685,-1.8316207937898679,-0.31315730452912677,0.14630465598451212,-0.12082092214441198,0.03378296318696459,-0.01939395236801363,1.2853534183047215,-0.4725086421649664,0.915147496507347,-0.3543003163761176,-0.4256832796094273,-0.6602290064083762,0.13108065076283582,-0.40741741222364114,-0.5714613339593075,1.9871419960807708,-0.664230711249136,-2.0693915218371353,0.8186802381779331,-0.3992269305433183,0.05043722990676824,1.7374223701132274,-1.3530236710985974,-1.899290276403411,-0.5890518891487232,-0.4977851641080787,-0.1473544798454552,-0.796207715282217,-1.2636690420694274,0.4631489724323389,-0.05829056233980941,-0.21506882961119445,0.04776642329161686,-0.8448874324578678,-0.7734161317666115,0.15727835670968432,0.8288630261562844,-0.10306789966977208,-0.17851945742203487,0.22132252729971139,-0.06795065357900974,0.6043583006534364,-0.5997318047952468,-0.3049694333324113,0.14656449373709132,-0.39657505119131126,-0.3262797537485978,-0.9002595681820948,-0.4527050917146617,-0.3806062994051084,-0.5243611090517278,5.908343561952566,-0.5266111717877656,-3.5427338491730964,-0.4592547685312412,-0.31471045184560964,-0.2055584987429923,-0.25801972767892967,1.965007796522905,0.05075190623623516,-2.1814168198776835,-0.5213793556276785,0.12341974746742153,-0.3578490943758439,-0.5964804498382899,-0.7289235969298703,-0.14965279360475497,-0.3095926261306569,-0.4361245673855691,-0.18418431993727094,-1.2784321891932544,1.5376830270704567,-0.4870437840276292,0.3776216009558487,0.4136711333185787,0.6305094936955923,-0.9817310728824522,1.1971839278201097,-0.703809692716468,-0.25994520726731835,-0.20391195351943625
2009-10-04,-0.5123520171880136,0.7888283226910203,0.8401807266686846,-0.6951776233299177,0.4565155512172386,-0.41103148228689,0.5752265062923988,0.04461556833587997,-0.4210490903076739,-0.09190046625003728,-0.41764350500017555,-0.3513770741569288,-0.6716481490455514,0.7871754681894155,0.6239915111087678,-0.1893489058305304,-0.21014749965407012,0.7051154528653647,-1.2475340777999244,0.9774078592565071,0.15074856319884908,0.16853998402497966,0.607156770447692,-0.4793877170344742,-0.5101685955644613,0.5420458547443161,0.16051655412851368,-0.34649759526572077,-0.38596311235951014,-0.7193497977120146,-1.1882775328281416,-0.19808955364151803,0.31543877923211594,-0.6637724101115802,-0.22309128694837754,-0.6394802893893959,0.15218741134013553,0.23249488591282974,0.6838833410346912,-0.974552203137313,-0.2643982383038623,-0.6357439975306901,-0.25355239306588934,0.17889998694988918,-1.1372854838845052,-1.0468582152576316,-0.6078565897950635,-0.6997015247896115,1.860113360921848,0.5616215061698822,2.1106256576073967,-0.236203232883872,-0.09419294937945322,-0.17435677236617986,-1.0769487916952973,-0.4781905292398781,0.21381352041560092,-0.21647375645492012,0.6692039201452523,-0.7332332104103562,-0.4586259102359811,0.80645938966111,-1.135945169532737,-0.11321624756392494,-0.14835981157461212,-0.701479407908193,-1.367867807702757,-0.3971619406857252,0.6665353318187234,-0.674149138683665,-0.2608693471017711,0.37452572149019053,0.26261337558355774,0.10202823797190036,0.36072095990003644,-0.5216085512614393,-0.27491250085922353,0.28889757660772636,-0.07311114375990761,1.3860882354430863,-1.278566037777457,0.032019059214038165,0.7583297661200592,-0.6522331635561889,-1.1063933070141416,-0.21507335138332084,0.3368424232230937,-0.6118902317406114,-0.18452017099723897,-0.3418171495456924,-1.2595357808487868,-0.43213268855695236,-0.3119135155459665,-0.8499372016075488,-0.4913056935873405,0.5065479236749934,-1.182871638275227,1.052643216856568,-0.23724333204874395,-0.34062052583461894,0.12988269022391644
